time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_present,obstacle_color,obstacle_motion,obstacle_confidence,left_speed,right_speed
36.800,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600150,4.599850
36.832,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600150,4.599850
36.864,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600150,4.599850
36.896,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600150,4.599850
36.928,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600150,4.599850
36.960,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600150,4.599850
36.992,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.024,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.056,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.088,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.120,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.152,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.184,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.216,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.248,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.280,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.312,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.344,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.376,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.408,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.440,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.472,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.504,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.536,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.568,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.600,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.632,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.664,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.696,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.728,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.760,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.792,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.824,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.856,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.888,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.920,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.952,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
37.984,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
38.016,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
38.048,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
38.080,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600150,4.599850
38.112,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.534521,4.665479
38.144,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550142,4.649858
38.176,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.615767,4.584233
38.208,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600142,4.599858
38.240,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.534513,4.665487
38.272,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550134,4.649866
38.304,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550130,4.649870
38.336,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550126,4.649874
38.368,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550122,4.649878
38.400,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550118,4.649882
38.432,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550114,4.649886
38.464,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550110,4.649890
38.496,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550106,4.649894
38.528,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550102,4.649898
38.560,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550098,4.649902
38.592,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.517279,4.682720
38.624,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.557900,4.642099
38.656,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550084,4.649916
38.688,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.615709,4.584291
38.720,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.534455,4.665545
38.752,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550076,4.649924
38.784,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550072,4.649928
38.816,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550068,4.649932
38.848,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550064,4.649936
38.880,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.550060,4.649940
38.912,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.615685,4.584315
38.944,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
38.976,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.008,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.040,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.072,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.104,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.136,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.168,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.200,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.232,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.264,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.296,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.328,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.360,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.392,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.424,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.456,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.488,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.520,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.552,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.584,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.616,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.648,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.680,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.712,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.744,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.776,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.808,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.840,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.872,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.904,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.936,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
39.968,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.000,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.032,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.064,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.096,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.128,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.160,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.192,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.224,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.256,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.288,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.320,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.352,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.384,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.416,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.448,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.480,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.512,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.544,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.576,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.608,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.640,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.672,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.704,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.736,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.768,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.800,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.832,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.864,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.896,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.928,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.960,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
40.992,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.024,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.056,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.088,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.120,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.152,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.184,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.216,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.248,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.280,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.312,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.344,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.376,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.408,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.440,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.472,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.504,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.536,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.568,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.600,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.632,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.664,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.696,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.728,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.760,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.792,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.824,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.856,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.888,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.920,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.952,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
41.984,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.016,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.048,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.080,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.112,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.144,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.176,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.208,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.240,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.272,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.304,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.336,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.368,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.400,FOLLOW_LANE,camera lane following,159.750,-0.001563,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.432,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.464,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.496,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.528,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.560,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.592,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.624,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.656,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.688,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.720,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.752,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.784,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.816,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.848,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.880,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.912,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.944,FOLLOW_LANE,camera lane following,160.250,0.001563,0.750000,0,,NONE,0.000000,4.600060,4.599940
42.976,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
43.008,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
43.040,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
